timestamp,cpu_percent,memory_percent,net_bytes_sent,net_bytes_recv,disk_io_percent,num_threads,current_requests,queue_length,task_size_bytes,task_priority,task_type_encoded,deadline_ms,vm_cpu,avg_cpu,avg_mem,avg_cpi,latency_ms,pod_id,pod_name
2023-01-08 07:05:00,47.715806029852565,92.95618306075212,37.09231479171864,46.70577201297082,8.031928161636317,135,2,10,143593.59347409944,1,0,500,0.2665455400706751,0.4928627400902762,0.3263904845063956,174.16412604517762,3397.8786836885206,5,edge-node6
2023-01-08 07:15:00,26.734471538943794,86.16613295010816,37.11385231539424,46.72951439299124,11.412015018773468,74,1,13,187852.3517458792,1,0,500,0.3674272192857687,0.4809206309193986,0.3232523548565504,173.51693362047772,4405.119991786465,5,edge-node6
2023-01-08 07:20:00,33.70979199654242,90.59604853522143,37.10136181909046,46.71141429285357,5.651174412793603,49,0,12,1057308.4189365907,0,3,2000,1.2459097073382062,0.4856481256493699,0.3227288638422291,173.68962430717892,22496.631976853245,5,edge-node6
2023-01-08 07:35:00,38.9304130277613,93.08689937630014,37.12264259549973,46.742608581894295,5.551282051282051,36,4,8,594772.8849434869,1,1,1500,0.7421412776221625,0.4729757999016981,0.3173150015071138,172.10544880400354,12232.774745452094,5,edge-node6
2023-01-08 07:55:00,43.09238901289823,87.57424856412061,37.12201948627104,46.74052849129024,5.463241806908769,99,2,3,50854.99217204525,0,0,500,0.6452719273683363,0.4639016894165849,0.3146774343756998,175.09221703361052,1179.0081770281834,5,edge-node6
2023-01-08 08:10:00,51.39699248050191,90.44165463738784,37.17354657687991,46.81232697343809,7.188178077066966,25,3,6,352845.5923116981,0,1,1500,0.9260802849313422,0.4718808634544499,0.3189170131134852,176.4118141177603,6439.889245478998,5,edge-node6
2023-01-08 08:20:00,46.37560103478982,87.43753167479638,36.86403898213319,46.51354629128316,4.624255549539794,139,0,0,678765.3830893964,1,1,1500,0.4891859448120168,0.5008922957792524,0.3212345120383476,176.5806627274784,13614.080638019619,5,edge-node6
2023-01-08 08:30:00,40.47766848711164,89.82534726183272,37.10603064066853,46.80504874651811,8.257311977715878,50,3,1,622965.885835627,1,2,4000,0.7240644672113882,0.4976352060391272,0.323728607737648,179.0153184375898,11716.74478197285,5,edge-node6
2023-01-08 09:15:00,42.68331155588896,87.55245864303856,37.20677234148776,46.82793060409386,6.149525711432851,65,4,0,1096609.0776507736,1,3,2000,1.044621825599455,0.4760135645981277,0.3187307722505242,174.36893424100757,21524.271964311563,5,edge-node6
2023-01-08 10:05:00,39.5722567225287,94.19673876218391,37.27277111444278,46.88902048975512,7.069215392303848,143,0,2,239859.96126513704,1,0,500,1.237372622518184,0.4399580444435239,0.3172030134707265,177.25062661839672,4963.80788756233,5,edge-node6
2023-01-08 10:15:00,40.89660747325095,85.8543423522462,37.28691922980745,46.90571642910727,6.80320080020005,44,1,9,240121.16940869237,0,0,500,1.305055913969072,0.4187991100471491,0.3104508079033014,173.38006424898398,5433.17199743197,5,edge-node6
2023-01-08 10:30:00,29.77929786381828,83.9229583376014,37.31209777999501,46.930466450486406,4.993015714642056,88,4,8,948322.4768985963,0,3,2000,0.908491384500548,0.4466214040402209,0.3216188425551483,174.44421108742674,20731.779884129453,5,edge-node6
2023-01-08 10:55:00,46.57352385281522,94.24717647427305,37.31981259370316,46.93791354322838,5.84007996001999,104,4,0,280859.92946341605,0,0,500,0.2488347666371066,0.4638391092000211,0.3266380583533751,180.16858130694644,5217.905441548035,5,edge-node6
2023-01-08 11:00:00,37.97618618419637,91.90854265830446,37.33031179280865,46.95737490570782,7.251445813427207,43,4,8,846497.9105435781,1,2,4000,0.7280721311542215,0.4156415848431088,0.3205782653185263,177.24546485111154,18002.877452740395,5,edge-node6
2023-01-08 11:10:00,44.61940932722831,96.49688441914357,37.33598352471294,46.959188716924615,7.691462805791313,11,0,2,32305.329843652587,1,0,500,0.6802200841475344,0.4546492250696592,0.3262441550046366,170.51424240510906,716.1991064296005,5,edge-node6
2023-01-08 11:25:00,35.11130746689288,94.78753138832035,37.34331919141502,46.96545046169204,5.107062640379336,81,1,5,767413.0181877381,1,2,4000,1.4402488650409122,0.4814420365365577,0.3332632596470941,172.9646722248091,17283.783579293075,5,edge-node6
2023-01-08 11:30:00,30.244285242165777,88.24531742272583,37.357153539381855,46.97552093718844,5.6440677966101696,132,0,9,263483.2761960451,0,0,500,0.2818114570671838,0.5165839117638072,0.3355608019435875,176.8805577131404,6543.204506083883,5,edge-node6
2023-01-08 11:35:00,38.38983772363065,88.32081315713175,37.36232303090728,46.981445663010966,5.98604187437687,53,0,7,926635.4037455668,1,2,4000,1.1294578824148294,0.4948969107557051,0.3317214790220051,180.3309777178709,20135.12897876114,5,edge-node6
2023-01-08 11:40:00,37.779913380728104,93.75615396662269,37.368912446994266,46.98565477675231,9.914442504365178,128,3,4,615651.0867820866,1,1,1500,0.7585468002295891,0.4748322603018255,0.3279299561860224,181.8223376476176,13561.3507914493,5,edge-node6
2023-01-08 11:45:00,38.072399400807114,95.5540068592479,37.34552064859387,46.963944768178365,6.474537623511528,64,4,1,602272.1804553006,0,1,1500,0.1093717137645262,0.4673430692408669,0.325711850292526,181.9446326315229,11380.516801390775,5,edge-node6
2023-01-08 11:50:00,35.19261468953006,94.49228781989491,37.3763391521197,47.00002493765586,6.120947630922693,99,2,10,659899.1636799664,1,1,1500,0.1365434922570254,0.4471737460979516,0.32188570241192,180.1313480677858,16084.973950005531,5,edge-node6
2023-01-08 12:00:00,54.83244296798645,98.0,37.28408299180328,46.89404713114754,8.908555327868852,14,0,10,71588.50994599909,1,0,500,0.752530438985548,0.4172975538414653,0.3201591788794632,175.0452124028032,1828.036841360789,5,edge-node6
2023-01-08 12:25:00,29.024785360327794,92.88252910907384,37.41867430849739,47.052237727386,7.146274607525542,106,4,2,676733.9799804083,1,2,4000,0.9627507520089232,0.4843111882167596,0.3298355580200783,179.59454100984837,14999.903877131272,5,edge-node6
2023-01-08 12:45:00,41.44010663307433,92.75297676408336,37.2936987012987,46.93482597402597,8.22987012987013,19,3,5,1108526.577821237,1,3,2000,0.147925894463172,0.4151481379684018,0.3208705120946856,169.42515641050085,21832.398107797937,5,edge-node6
2023-01-08 12:55:00,46.20794573813975,98.0,37.44295482904917,47.0876016970302,6.874719241327677,68,2,1,621910.3718875056,0,1,1500,0.4891650485852346,0.5046671083825344,0.3390019711718852,173.89828825814408,11147.833295164932,5,edge-node6
2023-01-08 13:00:00,51.22929335687245,93.54731593361517,37.43592796398199,47.07662331165583,8.62431215607804,78,0,8,387251.26867769344,0,1,1500,1.180401626774074,0.5174926611616097,0.3438125369214864,178.6607688200358,6991.776304516844,5,edge-node6
2023-01-08 13:20:00,31.121404573356784,94.17833918922841,37.4665255511022,47.11289829659319,7.54809619238477,11,3,9,911921.3256812767,0,2,4000,0.6442650120440396,0.4818180197315496,0.3218507354528393,181.3515784840103,17776.147280672092,5,edge-node6
2023-01-08 13:30:00,57.37924075265196,89.81273242014744,37.46579196807184,47.11496133699177,13.724370167123972,127,1,9,1204724.9732329107,1,3,2000,1.2573738509437584,0.439762278885189,0.3137185543030062,160.40215360761937,20717.73905083735,5,edge-node6
2023-01-08 13:35:00,53.114213425644095,91.9603763677793,37.424249528429,47.07590137429265,13.336297493936945,99,0,9,1044928.7065864531,0,3,2000,0.8612920549665026,0.4170657035572307,0.3102229263566414,157.9525721183464,17618.52658506769,5,edge-node6
2023-01-08 13:40:00,56.43541826887049,96.40028520874124,37.50398392363727,47.154202461693046,9.842501883948756,135,2,8,1074147.1193729963,1,3,2000,1.3518490047274243,0.4245785735604375,0.317331139862615,157.307435286586,19622.262736612116,5,edge-node6
2023-01-08 13:45:00,48.285331998298915,93.15820005167963,37.49224120603015,47.158824120603015,13.143467336683416,45,0,10,894863.1715629249,1,2,4000,0.7990040324075699,0.4362046690702255,0.3223574556185177,158.03793722506293,16219.317221440047,5,edge-node6
2023-01-08 14:20:00,46.36303761301815,94.07586153764998,37.512337662337664,47.159890109890114,6.167582417582418,102,0,3,455286.7652509454,0,1,1500,1.1832797338735563,0.4667558897940493,0.3269239081002032,150.56743776007548,8577.701849376157,5,edge-node6
2023-01-08 14:50:00,49.32025459699981,96.58768636525477,37.56002244389028,47.22300997506234,6.733915211970075,87,1,3,1197595.6416716345,0,3,2000,1.1661233273638325,0.4476075591451277,0.3252019623220206,158.21811089960045,20756.991251500807,5,edge-node6
2023-01-08 14:55:00,40.47470406529243,94.71744322083093,37.55979795460215,47.22572960838114,6.191818408580693,119,4,4,626821.8618135387,1,2,4000,1.148248541610829,0.4501686957612206,0.3203028306484753,158.78212680223274,12045.59505681382,5,edge-node6
2023-01-08 15:00:00,43.21264243081372,92.92739641184241,37.58241310327582,47.25499874968742,6.902225556389097,29,3,13,138105.3093574646,1,0,500,1.486047363855175,0.4315359706894188,0.3197322593072846,161.3873376305928,3387.6109713430506,5,edge-node6
2023-01-08 15:10:00,34.019017193268404,94.39259619069281,37.574346307385234,47.24785179640719,5.921407185628743,124,3,8,897210.1607189593,1,2,4000,0.9876645258596084,0.4298279551202639,0.3217547816702564,164.4817629439017,17692.349621232082,5,edge-node6
2023-01-08 15:50:00,37.69781563178542,91.66914206461311,37.60962796504369,47.28598501872659,6.8993757802746565,137,4,10,124768.15749228775,0,0,500,1.3645948004435184,0.4459825948097536,0.3254124520814416,172.7961788193166,2775.643851159483,5,edge-node6
2023-01-08 15:55:00,48.02053116237195,92.25180549323174,37.609133366633365,47.28263236763237,8.151598401598402,40,1,6,465281.618119403,1,1,1500,1.1379073107482494,0.4616721593080806,0.2918471757363093,153.02135178507987,9011.230762479898,5,edge-node6
2023-01-08 16:15:00,45.59933193435357,92.60446374999643,37.62653586603349,47.31184453886529,9.33316670832292,143,1,3,661714.0262089809,1,1,1500,0.3223312977691065,0.4965468183988419,0.3042384174110757,162.37392081467178,11511.881069111969,5,edge-node6
2023-01-08 16:30:00,58.14935194544387,93.84044060984571,37.66953418482344,47.35278487352868,6.899824693213123,13,0,7,590362.4485567644,0,1,1500,1.2626758058157688,0.4710765714504792,0.2950202911834643,161.23301796352047,9862.731447067343,5,edge-node6
2023-01-08 16:50:00,59.44234341159799,90.98683728128051,37.68091272818205,47.36434608652163,8.120280070017504,64,4,2,286546.30451419693,1,0,500,1.1001419743658885,0.4845276050590912,0.3017371570899118,160.171270223803,5230.332708119012,5,edge-node6
2023-01-08 17:05:00,43.109563363699344,91.84786792689724,37.680748179764,47.36040170725584,6.417775546070801,84,3,2,654956.6006662241,0,2,4000,1.3452284328056925,0.4858044656030507,0.3059156910728669,159.9579939254093,11563.398456231314,5,edge-node6
2023-01-08 17:15:00,41.74012936299511,86.61989970481046,37.63541118845063,47.30005671564837,5.443413250837845,24,1,9,78380.89271242879,0,0,500,0.7579313874293113,0.4802375255098771,0.306837476362384,163.54308130672015,1974.7429378024137,5,edge-node6
2023-01-08 17:25:00,46.87599099726729,94.2956418466328,37.71406694978766,47.40636272795404,5.718710966774919,55,4,2,624398.1609722222,0,2,4000,0.3124825976213001,0.4737367510674312,0.2960198260760371,158.97850379692662,12027.829902338353,5,edge-node6
2023-01-08 18:10:00,38.6719552160164,88.76896825314952,37.65216851899716,47.320031015766354,5.703799431377617,63,2,10,1117842.677930047,1,3,2000,0.2764446994130541,0.5270420860035872,0.3522941284404845,166.7002568151662,21792.978421363874,5,edge-node6
2023-01-08 18:25:00,38.49380746483511,83.28532557969913,37.75717176827726,47.41957247660005,5.247912977485454,34,0,9,954557.4861542424,1,2,4000,0.5021305584100515,0.5358242007561724,0.349735473187448,162.14072678418856,19227.677679536246,5,edge-node6
2023-01-08 18:40:00,33.375092663249205,87.28431361345459,37.70371991807476,47.3528955453149,4.998463901689708,42,1,2,1246733.8457477475,0,3,2000,0.6108377402037959,0.5337875945670896,0.3617742481611911,158.64878305115815,25890.580138594654,5,edge-node6
2023-01-08 18:50:00,38.48157842517698,90.23145803738139,37.75437765028685,47.4426789723123,4.597405836867049,12,1,13,910751.2297222277,1,2,4000,1.1656587166581638,0.5267850259535636,0.3640464537506476,157.19329610433033,18617.95949699709,5,edge-node6
2023-01-01 00:10:00,25.545457640452113,90.53708236670532,27.658255404725992,34.93012066365007,5.992458521870287,52,2,5,232114.65567393095,0,0,500,0.6076663731928809,0.4113634119105891,0.3234448889340802,146.5902436980596,5059.218636335218,8,edge-node9
2023-01-01 00:35:00,31.508767168580746,87.51485301042875,27.655376791493296,34.92552473416551,3.6486361534905214,82,0,3,40397.277011070226,0,0,500,1.4142316324666566,0.4193632940000891,0.3331218649618382,149.15359951799095,1113.5174225229869,8,edge-node9
2023-01-01 01:05:00,23.95032430423017,89.72278469044095,27.506783733826246,34.76461182994454,3.878927911275416,81,4,7,357245.2696977609,1,0,500,0.6680735934472918,0.4066144932627573,0.3372353548567211,147.19446732886914,8777.737046552389,8,edge-node9
2023-01-01 01:15:00,9.822909257582616,82.08108679478207,27.688690858980248,34.92891134588884,3.5291685806155257,91,4,7,377238.2422865793,1,0,500,1.079618002819691,0.4094430933071726,0.337838181521392,147.33202678604846,11898.850047663815,8,edge-node9
2023-01-01 02:05:00,21.25717368609092,86.22555655951614,27.78567474048443,35.07533737024221,4.842993079584775,117,1,0,1080031.8516296272,0,3,2000,1.121555103796125,0.4071672871726078,0.3325258703969408,143.5461210433205,23250.81135061886,8,edge-node9
2023-01-01 02:10:00,31.426744427374793,88.65876529120283,27.733598326359832,35.01842259414226,5.561087866108787,139,2,11,421876.4219475648,0,1,1500,0.723737237335218,0.3873571449317443,0.3276830514689071,141.63324564588083,10588.508888122324,8,edge-node9
2023-01-01 02:25:00,33.255514632532105,84.18855615886548,27.656868018204385,34.934989656599086,9.586263963591229,149,4,7,1020022.3136274326,0,3,2000,1.170173500822392,0.3927341252033752,0.3239484115512519,149.54027945995315,24843.52237713705,8,edge-node9
2023-01-01 02:35:00,23.976077428676682,79.60716160447078,27.830638474295192,35.12934494195688,4.514925373134329,18,3,7,375220.36875134887,0,0,500,0.7411773319101516,0.390859413647326,0.3280455447193955,149.41122447353422,9156.427280590373,8,edge-node9
2023-01-01 02:40:00,23.63571901306451,77.82682354029711,27.84299912434325,35.17005253940455,6.915061295971979,50,4,8,727601.1036646342,1,2,4000,0.5589571041268785,0.4061683886797851,0.3300350089717764,149.64645809009974,17799.47965730057,8,edge-node9
2023-01-01 02:50:00,26.612036623246713,79.38029877195522,27.842613445378152,35.15096638655462,4.020168067226891,69,2,3,707990.8840225589,0,2,4000,0.2788803777942502,0.4141178057035604,0.3335666590433584,148.13172160179076,15740.780742833582,8,edge-node9
2023-01-01 03:00:00,29.31449457401063,79.15261300129869,27.817781410555817,35.10609528257823,4.023353573096684,75,2,9,797686.7405741606,1,2,4000,1.2389697409653169,0.4015305976775593,0.3258882751368768,146.6610602086642,19383.771130489557,8,edge-node9
2023-01-01 03:05:00,25.894133253893553,83.61451808773009,27.815596285435,35.090092864125126,6.470185728250244,99,2,0,354268.9827838853,1,0,500,1.322779013717475,0.396507672015537,0.3254317615800067,146.69737786345823,7388.203566127686,8,edge-node9
2023-01-01 03:15:00,20.95166420013417,77.48407757465652,27.78828218048557,35.09628950984883,5.0728355474118185,115,0,5,1074786.6052474575,1,3,2000,0.5339541250930879,0.3774909407685418,0.3209400913600017,147.56785138589547,26540.152065339003,8,edge-node9
2023-01-01 03:55:00,33.27359367170255,84.51685145144756,27.679449311639548,34.980095953274926,5.725907384230288,65,2,7,656108.9772601417,1,1,1500,1.340238676143773,0.3966877369396235,0.3285675990691613,150.35142884459896,14639.831980080451,8,edge-node9
2023-01-01 04:00:00,26.571363927068834,80.6401652258767,27.67864592094197,35.00130782169891,4.7026913372582,15,1,4,813638.8627198949,1,2,4000,1.1155148393824814,0.3985013102914524,0.3278568793759589,149.39328347081815,18064.61022546835,8,edge-node9
2023-01-01 04:55:00,25.456146411510172,83.88145684081476,27.811537110232763,35.12595959595959,4.2854633289415895,130,0,2,590149.92745377,0,1,1500,0.5460830794541216,0.3858027634352419,0.3216696872519013,144.8272743575848,13903.58540872485,8,edge-node9
2023-01-01 05:05:00,39.60508855507304,84.48382758980702,27.777998120300754,35.1083787593985,4.652725563909774,39,2,4,912168.6572823308,1,2,4000,1.4245350235225236,0.3840610053289773,0.3256136095510068,147.45033304956206,20097.600931901572,8,edge-node9
2023-01-01 05:10:00,30.63041526206807,87.34231149468674,27.82033403805497,35.1482156448203,5.3171247357293865,99,2,10,854053.4911978841,1,2,4000,0.9765090757369036,0.4062575826516779,0.3270494313324134,144.9118536201584,19561.013333815994,8,edge-node9
2023-01-01 05:15:00,23.68271625505905,89.33519276028488,27.827095303237574,35.13515731874145,3.817145462836297,86,1,2,650488.1226529015,0,1,1500,1.0323082412837,0.4121951994827875,0.3304797589128307,144.52195677891865,15305.45587954534,8,edge-node9
2023-01-01 05:35:00,50.02859437742114,91.55433125075385,27.79909824394874,35.1422164214523,16.66065495965828,13,4,2,461633.7360316803,0,1,1500,1.268500850085626,0.4057379076138113,0.3292710488390454,144.6849030830784,7741.551595663905,8,edge-node9
2023-01-01 05:40:00,53.66630251501483,84.6367954406348,27.8113112522686,35.16557168784029,15.64065335753176,93,0,8,1122489.870505963,1,3,2000,0.8229203233251922,0.409701653499646,0.3280574990940167,144.11773630323296,17037.66474874139,8,edge-node9
2023-01-01 06:20:00,69.5533953848371,89.63307005633952,27.811003251277285,35.21824895494659,7.650719925685091,134,1,3,1282442.8372872323,0,3,2000,0.916545051661884,0.4031354447003604,0.3280596175140249,145.68327168955994,13760.983678585657,8,edge-node9
2023-01-01 06:35:00,52.811190943327574,90.39224631527242,27.719759162303664,35.11378010471205,8.243455497382199,42,1,3,566327.3840484697,1,1,1500,0.733685485986535,0.4064172152670245,0.3278218153353955,146.49832389434653,7853.1501016641405,8,edge-node9
2023-01-01 06:45:00,56.30764788483114,91.48514633970835,27.612994100294987,34.936086529006886,9.280727630285153,30,0,8,1187808.9573853803,1,3,2000,0.6436148045666079,0.4178838377205444,0.3330390680295976,146.6244585554727,17694.53856219901,8,edge-node9
2023-01-01 07:05:00,51.23757654326182,87.0792662291446,27.707975186104218,35.04495285359802,9.700248138957816,90,2,4,399840.05896039977,0,0,500,0.6800181171291149,0.4187145902806986,0.3296747565193738,144.49666906129804,6582.934893312337,8,edge-node9
2023-01-01 07:45:00,34.82255908164476,80.33771585808823,27.703179657794674,35.03805133079848,5.344106463878327,27,4,9,948584.2829727465,0,3,2000,1.2884267242858498,0.405473045871158,0.3313461796632693,145.34565240515812,19977.52827630322,8,edge-node9
2023-01-01 07:50:00,27.90818136406503,84.48979617680392,27.730630901287554,35.0966652360515,6.067381974248927,47,0,6,64176.952086335245,1,0,500,0.213347887835262,0.4034969571467947,0.3300095794433056,145.73006288479985,1760.6003153552556,8,edge-node9
2023-01-01 08:25:00,44.910053946745975,91.29214317995438,27.811917862838914,35.19774720893142,11.880382775119616,134,0,4,887991.9398169775,0,2,4000,1.4984098655101676,0.4048631191761479,0.3298810904018416,149.08253842509066,14184.219902403482,8,edge-node9
2023-01-01 08:45:00,42.84091994656348,81.5307827053269,27.7696761487965,35.12084463894968,6.578993435448577,37,3,4,505912.63825998944,0,1,1500,1.1054965169939936,0.4238120036320607,0.3313496094897271,146.24046073591697,8821.897822586383,8,edge-node9
2023-01-01 09:20:00,34.066682062985116,81.11506722429901,27.912046315789475,35.27527157894737,4.392842105263158,116,1,8,925248.6013157037,0,2,4000,0.239826221018677,0.423409569374491,0.3312581388956396,152.84933606450903,19464.892330593902,8,edge-node9
2023-01-01 09:25:00,37.10700782272317,83.57221274380873,28.00933191489361,35.38608510638298,7.677021276595744,71,0,2,1231881.6833597103,1,3,2000,0.4093892391245468,0.4234313600915165,0.3335211763926347,152.24894302534358,22878.070591271193,8,edge-node9
2023-01-01 09:50:00,27.26504225229092,81.32574076145873,28.05979228486647,35.434451038575666,4.536244171259008,57,3,2,1049521.8487388287,0,3,2000,1.107709474180475,0.4153924100313781,0.3351674446072062,150.55534469377872,20273.4715422912,8,edge-node9
2023-01-01 09:55:00,39.916069682044565,84.33255746511604,28.127388028463795,35.526282963583085,4.135203013813311,21,4,9,1090728.5206479453,1,3,2000,0.1383247223903174,0.4061733222416812,0.3310962903047601,150.78464014115576,20388.502272038033,8,edge-node9
2023-01-01 10:00:00,27.113165981352246,86.23273494719416,28.21364184244511,35.64876883340508,4.621179509255273,29,3,2,342277.07779378793,0,0,500,0.9646252859633596,0.3973174142756493,0.3304855436618392,149.50788780604333,6576.31395819776,8,edge-node9
2023-01-01 10:10:00,34.38352236554099,81.33539905421041,28.12555173894376,35.51043795620438,6.2460283383426365,42,0,8,1308638.4489623406,1,3,2000,1.1263094246047576,0.4145211383459833,0.3373438778223384,148.86774692207595,22842.411158850635,8,edge-node9
2023-01-01 10:40:00,25.622996051672143,81.01054606665883,28.135391304347827,35.50962732919255,4.966873706004141,113,1,8,74774.61567576251,0,0,500,1.3063488915855568,0.4118792499545058,0.3294724724454593,149.97084275745283,2223.3838384685205,8,edge-node9
2023-01-01 10:50:00,44.149106917409156,79.45213528658748,28.01055763628797,35.36160632542655,4.082813150228881,136,3,7,1070318.0921785457,1,3,2000,1.2254114718238496,0.4072792707379202,0.3335029834693814,149.92130800549847,21649.789680687016,8,edge-node9
2023-01-01 11:10:00,31.772884485152513,82.3313129559531,28.01420695887935,35.41715770447357,4.626299141436963,124,2,4,1007326.1432153275,0,3,2000,1.4117031807807208,0.4256500887762755,0.3364400168165714,150.54978653182351,20419.502335912617,8,edge-node9
2023-01-01 11:15:00,36.072013213492866,77.99605147054952,27.98018884120172,35.34394420600859,4.97725321888412,117,3,9,500439.78145882324,0,1,1500,0.8584841031066723,0.4330996695042919,0.3367568499683398,149.37783344457034,9651.35839113861,8,edge-node9
2023-01-01 11:20:00,33.74609709264605,81.63312620270624,28.02401650618982,35.38632278771206,4.113250802384227,143,2,4,491632.38098562974,1,1,1500,1.1370368387072147,0.4279576837733019,0.3344074620616923,149.56517380017326,9569.071878934395,8,edge-node9
2023-01-01 11:25:00,37.78637607569599,86.60435233156309,28.12651858180265,35.50969671080735,4.352840666381888,59,4,7,630100.149023044,1,1,1500,0.8622774596060825,0.4172555431027277,0.3336044418275004,150.27728657027308,11713.838197745106,8,edge-node9
2023-01-01 13:00:00,31.943566196601246,84.87731409312332,28.00059210526316,35.34690058479532,3.793859649122807,67,2,3,131800.7220424091,0,0,500,0.3571943011073449,0.4616327765233757,0.2977448353385034,162.3207598012737,2894.008149384662,8,edge-node9
2023-01-01 13:20:00,38.46001186063907,85.78350011757907,27.98877521613833,35.38068443804035,5.777377521613833,15,0,7,1211562.0949230043,1,3,2000,0.6776957741113201,0.5068027791251255,0.3179595108347122,168.56607257845675,23788.258471927114,8,edge-node9
2023-01-01 13:25:00,42.823219517233426,81.8296528369205,27.95318822553897,35.33305970149254,7.545190713101161,143,0,3,950932.8550539631,0,2,4000,1.387138712104692,0.4698717903768152,0.3092641932306761,157.88951771942382,19236.924275222475,8,edge-node9
2023-01-01 13:35:00,25.931948401473793,86.21014814624756,28.079591355599213,35.443241650294695,6.402750491159136,79,3,9,594867.4851066961,1,1,1500,0.8448688901109548,0.465249799248731,0.3135615119885634,158.21477667406342,13122.637843295995,8,edge-node9
2023-01-01 13:50:00,26.02887915452221,96.458155082357,28.07672342035565,35.43925085130534,4.786227771471812,41,1,3,786218.4416152079,1,2,4000,0.1746952659203052,0.4691501769510578,0.3221416558213579,154.4634032731858,14565.958270496289,8,edge-node9
2023-01-01 14:15:00,47.5386780880831,84.52000830310926,28.16030467899892,35.54856728327893,5.161044613710555,125,3,3,321226.6863974335,1,0,500,0.641175855720569,0.4529764441519151,0.3236684476154451,156.89373842342712,6140.944686778366,8,edge-node9
2023-01-01 14:20:00,34.86281350261926,82.06429569409097,28.1752998065764,35.55049129593811,4.127272727272727,147,2,4,446517.54632163333,0,1,1500,0.5615602858726993,0.4607861637879875,0.3256502027320797,158.4459605734361,9803.679844689887,8,edge-node9
2023-01-01 15:10:00,29.723598741551772,88.63079715359586,28.134387237128355,35.531345177664974,5.514140681653372,133,3,3,77466.13439726109,1,0,500,0.6227104792450645,0.4406201211658459,0.3299094797289185,162.75434265543333,1731.4039464897667,8,edge-node9
2023-01-01 15:35:00,33.71349688034246,86.92253529207088,28.21587301587301,35.62933261183261,6.623376623376624,67,4,2,1165145.900240081,0,3,2000,0.6551881221503674,0.3767241366633826,0.3210968531358323,157.45285661635637,25194.800745652876,8,edge-node9
2023-01-01 16:05:00,36.217938258334605,89.81304762912862,28.22908829863604,35.62457645369706,5.256999282124911,137,2,0,1215924.4578413528,1,3,2000,1.0824017181572518,0.3438946873691828,0.3226796387116479,152.9064233811397,24197.075625791214,8,edge-node9
2023-01-01 16:15:00,36.90961294147738,90.96911072895188,28.21629038112523,35.61252268602541,6.042105263157895,93,0,5,1297282.4242010994,1,3,2000,1.1072726268258275,0.3505767201899726,0.332728944455692,152.89591989678266,23129.893604631336,8,edge-node9
2023-01-01 16:30:00,35.19910752010965,87.07369307260754,28.149473684210527,35.53286466165414,5.090225563909774,88,0,6,904600.3556820608,0,2,4000,0.7888198362880102,0.3629898393774021,0.3376765400532775,153.9476098351426,16931.975837617698,8,edge-node9
2023-01-01 16:45:00,36.50694156472973,89.24108740062694,28.08744449099288,35.47401340594889,4.6158357771261,128,0,5,1128048.4639672,1,3,2000,0.7660438634331563,0.3942561256096837,0.342560103408806,152.7477170563134,24057.1269638151,8,edge-node9
2023-01-01 16:50:00,30.23076356490805,85.80483106219484,28.14726867335563,35.53812337421033,5.665551839464883,82,2,4,573921.2025118559,1,1,1500,0.5728567749312408,0.4754470900974696,0.3446587841859276,138.06874018530456,13249.827480176122,8,edge-node9
2023-01-01 17:05:00,40.77389197103206,88.05744897344185,28.201743627632062,35.597125969708166,6.8939785740672335,129,4,6,884693.1197533129,1,2,4000,0.9330074229931696,0.4745114320453834,0.341116603750931,151.95995151231696,17744.84368118598,8,edge-node9
2023-01-01 17:10:00,39.04080276310373,86.70128511041813,28.25404678944749,35.644131408661025,5.751617720258835,140,1,5,335828.4561470576,0,1,1500,0.3513875786580003,0.4725155140296903,0.3592198884508475,154.0860607179848,6337.215392235801,8,edge-node9
2023-01-01 17:20:00,33.19127068748943,91.97697599470376,28.41366752356469,35.88290488431876,6.09083119108826,62,3,2,767115.4972118832,0,2,4000,0.1110225352601899,0.4829492337051871,0.3599985830281119,156.28193109668044,15271.971743589069,8,edge-node9
2023-01-01 17:25:00,29.810543834739764,89.67545742351457,28.197334322453017,35.568808110781404,5.385262116716123,97,3,10,848533.683368584,1,2,4000,1.1930158092004977,0.4724922137004925,0.3598171989721219,156.85037621103098,18713.089316157577,8,edge-node9
2023-01-01 17:55:00,28.788382404107114,87.37995208056323,28.256613204028348,35.632364789257736,5.735546437896307,40,3,5,666639.2763309423,0,2,4000,1.040298954035021,0.3731769500628187,0.3249331745422328,161.20318236641248,14965.227020967568,8,edge-node9
2023-01-01 18:15:00,32.384486674802,86.99564562711925,28.303509581263302,35.73100070972321,5.891057487579844,142,0,3,681310.4519482424,1,2,4000,0.1143971176082565,0.3634623983065457,0.3229997387323262,164.947775290594,12617.139384213478,8,edge-node9
2023-01-01 18:20:00,29.339931328663333,85.52671115786981,28.314926441351886,35.78762226640159,8.062425447316103,22,2,4,1091817.5803657456,1,3,2000,0.4482100903711523,0.4845216577138497,0.3745734502478309,165.65913340701113,23855.554654805237,8,edge-node9
2023-01-01 18:25:00,33.31987076464263,86.77931873901854,28.405820128479657,35.85427837259101,5.198286937901499,45,1,2,473195.93704690057,0,1,1500,0.1460781098393009,0.4750302372635625,0.3635739455048842,168.38842096518377,10953.191553514276,8,edge-node9
